Date,GLD_Open,GLD_High,GLD_Low,GLD_Close,GLD_Volume,GLD,GC_F,SPX,USO,SLV,EURUSD,DXY,TNX,VIX,TIP
2008-06-12,85.19000244140625,86.06999969482422,84.83000183105469,85.5999984741211,9826200.0,85.5999984741211,869.2000122070312,1339.8699951171875,890.1599731445312,16.350000381469727,1.5460968017578125,73.86000061035156,4.204999923706055,23.329999923706055,104.80000305175781
2008-06-13,85.33000183105469,86.0199966430664,85.04000091552734,85.83000183105469,8429000.0,85.83000183105469,870.2999877929688,1360.030029296875,873.5999755859375,16.33099937438965,1.5369009971618652,74.1500015258789,4.261000156402588,21.219999313354492,104.79000091552734
2008-06-16,88.19999694824219,88.19999694824219,86.97000122070312,87.01000213623047,6993700.0,87.01000213623047,883.5999755859375,1360.1400146484375,871.9199829101562,16.950000762939453,1.5473887920379639,73.61000061035156,4.244999885559082,20.950000762939453,105.05000305175781
2008-06-17,86.72000122070312,87.5199966430664,86.69999694824219,87.25,5285800.0,87.25,884.2999877929688,1350.9300537109375,869.4400024414062,16.902000427246094,1.5521925687789917,73.51000213623047,4.224999904632568,21.1299991607666,105.3499984741211
2008-06-18,87.66000366210938,88.41000366210938,87.12999725341797,88.27999877929688,7818800.0,88.27999877929688,890.9000244140625,1337.81005859375,887.1199951171875,17.18899917602539,1.553808331489563,73.44000244140625,4.1539998054504395,22.239999771118164,105.91999816894531
2008-06-19,89.37000274658203,89.5,88.38999938964844,88.41999816894531,10520500.0,88.41999816894531,901.7000122070312,1342.8299560546875,855.280029296875,17.152999877929688,1.550988793373108,73.4800033569336,4.198999881744385,21.579999923706055,105.26000213623047
2008-06-20,88.81999969482422,89.61000061035156,88.7699966430664,88.94999694824219,10057800.0,88.94999694824219,901.2999877929688,1317.9300537109375,873.1199951171875,17.195999145507812,1.5627930164337158,73.02999877929688,4.13700008392334,22.8700008392334,105.5999984741211
2008-06-23,87.01000213623047,87.4000015258789,86.73999786376953,87.08999633789062,12784300.0,87.08999633789062,884.7999877929688,1318.0,887.3599853515625,16.6299991607666,1.5522888898849487,73.43000030517578,4.168000221252441,22.639999389648438,105.5999984741211
2008-06-24,87.30000305175781,88.23999786376953,87.23999786376953,87.47000122070312,7398500.0,87.47000122070312,889.2000122070312,1314.2900390625,887.5999755859375,16.492000579833984,1.5570018291473389,73.23999786376953,4.105000019073486,22.420000076293945,106.23999786376953
2008-06-25,87.43000030517578,87.58000183105469,86.12999725341797,87.41999816894531,10897700.0,87.41999816894531,880.0,1321.969970703125,868.0,16.625999450683594,1.5673980712890625,72.93000030517578,4.114999771118164,21.139999389648438,106.31999969482422
2008-06-26,89.5,90.86000061035156,89.5,90.61000061035156,18407600.0,90.61000061035156,913.0999755859375,1283.1500244140625,904.9600219726562,17.024999618530273,1.5752992630004883,72.48999786376953,4.0329999923706055,23.93000030517578,107.23999786376953
2008-06-27,90.9800033569336,91.81999969482422,90.6500015258789,91.47000122070312,14490300.0,91.47000122070312,929.2999877929688,1278.3800048828125,910.0,17.329999923706055,1.5752992630004883,72.36000061035156,3.990000009536743,23.440000534057617,107.75
2008-06-30,91.88999938964844,91.9000015258789,90.52999877929688,91.4000015258789,7289000.0,91.4000015258789,926.2000122070312,1280.0,909.280029296875,17.26300048828125,1.57500159740448,72.45999908447266,3.9790000915527344,23.950000762939453,107.8499984741211
2008-07-01,92.52999877929688,93.3499984741211,92.33999633789062,92.66000366210938,15479800.0,92.66000366210938,942.5,1284.9100341796875,916.719970703125,17.899999618530273,1.57500159740448,72.37000274658203,3.992000102996826,23.649999618530273,107.1500015258789
2008-07-02,92.27999877929688,93.33000183105469,92.12999725341797,93.16999816894531,11460400.0,93.16999816894531,944.7999877929688,1261.52001953125,934.719970703125,18.21500015258789,1.5878056287765503,72.02999877929688,3.9590001106262207,25.920000076293945,107.81999969482422
2008-07-03,92.16999816894531,92.68000030517578,91.68000030517578,92.05999755859375,9609500.0,92.05999755859375,931.9000244140625,1262.9000244140625,934.5599975585938,18.000999450683594,1.5700066089630127,72.73999786376953,3.9730000495910645,24.780000686645508,108.0999984741211
2008-07-07,90.56999969482422,91.6500015258789,90.16000366210938,91.2300033569336,12300200.0,91.2300033569336,927.2999877929688,1252.31005859375,919.5999755859375,17.600000381469727,1.5720057487487793,72.66999816894531,3.930000066757202,25.780000686645508,108.05000305175781
2008-07-08,90.55000305175781,91.1500015258789,89.93000030517578,90.86000061035156,11215600.0,90.86000061035156,921.9000244140625,1273.699951171875,879.3599853515625,17.663999557495117,1.5333895683288574,73.01000213623047,3.880000114440918,23.149999618530273,107.97000122070312
2008-07-09,90.87999725341797,91.63999938964844,90.86000061035156,91.5,11362800.0,91.5,927.2999877929688,1244.68994140625,877.2000122070312,17.950000762939453,1.5735888481140137,72.58000183105469,3.8340001106262207,25.229999542236328,108.5999984741211
2008-07-10,92.4000015258789,93.5999984741211,92.3499984741211,93.52999877929688,16817000.0,93.52999877929688,940.9000244140625,1253.3900146484375,914.719970703125,18.1200008392334,1.5785070657730103,72.48999786376953,3.811000108718872,25.59000015258789,108.58999633789062
2008-07-11,95.02999877929688,95.5,94.25,95.16000366210938,25994600.0,95.16000366210938,959.5,1239.489990234375,939.1199951171875,18.638999938964844,1.5948964357376099,72.0999984741211,3.940000057220459,27.489999771118164,107.61000061035156
2008-07-14,95.08999633789062,96.19999694824219,94.91999816894531,95.91000366210938,21242900.0,95.91000366210938,972.7000122070312,1228.300048828125,939.8400268554688,18.934999465942383,1.589092493057251,71.91999816894531,3.880000114440918,28.479999542236328,108.41000366210938
2008-07-15,96.55000305175781,97.5,95.43000030517578,96.16999816894531,30347100.0,96.16999816894531,977.7000122070312,1214.9100341796875,899.1199951171875,18.700000762939453,1.5899008512496948,71.87000274658203,3.8440001010894775,28.540000915527344,108.33999633789062
2008-07-16,96.2699966430664,96.5,94.33999633789062,94.44000244140625,19897400.0,94.44000244140625,961.7999877929688,1245.3599853515625,874.0,18.545000076293945,1.5822033882141113,72.05999755859375,3.934000015258789,25.100000381469727,107.79000091552734
2008-07-17,94.69999694824219,96.51000213623047,94.06999969482422,94.22000122070312,25185100.0,94.22000122070312,970.0,1260.3199462890625,844.239990234375,18.31999969482422,1.585590124130249,72.23999786376953,4.038000106811523,25.010000228881836,107.08999633789062
2008-07-18,94.22000122070312,94.93000030517578,94.0199966430664,94.16999816894531,8585100.0,94.16999816894531,957.2999877929688,1260.6800537109375,835.52001953125,17.968000411987305,1.5853890180587769,72.19000244140625,4.080999851226807,24.049999237060547,106.5999984741211
2008-07-21,94.75,95.1500015258789,94.44999694824219,95.12000274658203,7323800.0,95.12000274658203,963.0999755859375,1260.0,853.3599853515625,18.22800064086914,1.5913937091827393,71.98999786376953,4.066999912261963,23.049999237060547,106.62000274658203
2008-07-22,95.7300033569336,95.86000061035156,92.94000244140625,93.05999755859375,17553700.0,93.05999755859375,948.0,1277.0,826.5599975585938,17.759000778198242,1.5792051553726196,72.44999694824219,4.0970001220703125,21.18000030517578,106.11000061035156
2008-07-23,92.63999938964844,92.79000091552734,90.44000244140625,90.56999969482422,25791800.0,90.56999969482422,922.4000244140625,1282.18994140625,800.1599731445312,17.190000534057617,1.5692428350448608,72.80999755859375,4.1479997634887695,21.309999465942383,105.38999938964844
2008-07-24,91.08000183105469,91.62000274658203,90.25,91.33000183105469,13072100.0,91.33000183105469,922.0,1252.5400390625,811.6799926757812,17.260000228881836,1.568873643875122,72.93000030517578,4.015999794006348,23.440000534057617,106.13999938964844
2008-07-25,91.02999877929688,91.7300033569336,90.52999877929688,91.69000244140625,7599500.0,91.69000244140625,926.5999755859375,1257.760009765625,794.1599731445312,17.25,1.5672998428344727,72.86000061035156,4.111000061035156,22.90999984741211,105.41000366210938
2008-07-28,91.38999938964844,92.0,90.94000244140625,91.7300033569336,8809600.0,91.7300033569336,927.5999755859375,1234.3699951171875,804.3200073242188,17.360000610351562,1.5741338729858398,72.6500015258789,4.01800012588501,24.229999542236328,106.30999755859375
2008-07-29,91.2300033569336,91.2699966430664,90.08999633789062,90.58999633789062,12992200.0,90.58999633789062,916.4000244140625,1263.199951171875,784.3200073242188,17.190000534057617,1.5590895414352417,73.30999755859375,4.044000148773193,22.030000686645508,105.58999633789062
2008-07-30,88.86000061035156,89.72000122070312,88.08000183105469,89.5199966430664,17379900.0,89.5199966430664,902.9000244140625,1284.260009765625,817.0399780273438,17.360000610351562,1.5573655366897583,73.31999969482422,4.047999858856201,21.209999084472656,106.02999877929688
2008-07-31,91.05000305175781,91.13999938964844,89.87000274658203,90.08000183105469,10976400.0,90.08000183105469,913.9000244140625,1267.3800048828125,799.9199829101562,17.530000686645508,1.5593082904815674,73.2300033569336,3.9790000915527344,22.940000534057617,106.47000122070312
2008-08-01,89.5,90.44999694824219,89.37000274658203,89.56999969482422,10893500.0,89.56999969482422,909.0,1260.31005859375,808.3200073242188,17.280000686645508,1.5593082904815674,73.41999816894531,3.947999954223633,22.56999969482422,105.94999694824219
2008-08-04,89.08000183105469,89.68000030517578,88.04000091552734,88.13999938964844,14979800.0,88.13999938964844,900.0999755859375,1249.010009765625,780.1599731445312,16.739999771118164,1.5593082904815674,73.45999908447266,3.9719998836517334,23.489999771118164,105.6500015258789
2008-08-05,87.27999877929688,87.41000366210938,85.94000244140625,86.08000183105469,20185400.0,86.08000183105469,878.5999755859375,1284.8800048828125,764.719970703125,16.219999313354492,1.5593082904815674,73.87999725341797,4.006999969482422,21.139999389648438,105.08000183105469
2008-08-06,86.80000305175781,87.0,86.01000213623047,86.63999938964844,12404200.0,86.63999938964844,875.5999755859375,1289.18994140625,763.3599853515625,16.3700008392334,1.5593082904815674,74.23999786376953,4.047999858856201,20.229999542236328,104.80999755859375
2008-08-07,86.63999938964844,86.77999877929688,85.51000213623047,86.08999633789062,9961700.0,86.08999633789062,870.7000122070312,1266.0699462890625,771.52001953125,16.06999969482422,1.5593082904815674,74.55000305175781,3.934999942779541,21.149999618530273,105.88999938964844
2008-08-08,84.3499984741211,84.68000030517578,83.83000183105469,84.43000030517578,13513900.0,84.43000030517578,857.7999877929688,1296.3199462890625,741.4400024414062,15.1899995803833,1.5048909187316895,75.8499984741211,3.950000047683716,20.65999984741211,105.75
2008-08-11,84.45999908447266,84.48999786376953,80.5999984741211,81.12999725341797,23567000.0,81.12999725341797,821.5,1305.3199462890625,740.0800170898438,14.399999618530273,1.5048909187316895,76.12999725341797,4.001999855041504,20.1200008392334,104.80000305175781
2008-08-12,80.73999786376953,81.01000213623047,79.55000305175781,80.5199966430664,20131800.0,80.5199966430664,808.2000122070312,1289.5899658203125,731.9199829101562,14.399999618530273,1.5048909187316895,76.1500015258789,3.9179999828338623,21.170000076293945,105.29000091552734
2008-08-13,80.58999633789062,81.8499984741211,80.38999938964844,81.55999755859375,17007500.0,81.55999755859375,825.0,1285.8299560546875,750.0,14.789999961853027,1.5048909187316895,76.20999908447266,3.947000026702881,21.549999237060547,105.27999877929688
2008-08-14,80.70999908447266,81.0999984741211,79.27999877929688,79.3499984741211,15542600.0,79.3499984741211,808.2000122070312,1292.9300537109375,741.9199829101562,14.0600004196167,1.5048909187316895,76.66999816894531,3.8919999599456787,20.34000015258789,105.81999969482422
2008-08-15,78.0,78.31999969482422,76.61000061035156,77.62999725341797,29754000.0,77.62999725341797,786.0,1298.199951171875,734.4000244140625,12.699999809265137,1.5048909187316895,77.18000030517578,3.8519999980926514,19.579999923706055,106.08000183105469
2008-08-18,78.52999877929688,79.16999816894531,77.80999755859375,78.80000305175781,14071900.0,78.80000305175781,799.7000122070312,1278.5999755859375,730.0800170898438,12.930000305175781,1.5048909187316895,77.12000274658203,3.815999984741211,20.979999542236328,106.18000030517578
2008-08-19,77.91999816894531,80.5199966430664,77.69999694824219,80.43000030517578,16757100.0,80.43000030517578,811.0999755859375,1266.68994140625,741.9199829101562,13.09000015258789,1.5048909187316895,76.83999633789062,3.8420000076293945,21.280000686645508,106.06999969482422
2008-08-20,80.1500015258789,80.66000366210938,78.80999755859375,80.05999755859375,14714000.0,80.05999755859375,810.2999877929688,1274.5400390625,751.8400268554688,13.180000305175781,1.5048909187316895,76.95999908447266,3.7990000247955322,20.420000076293945,106.51000213623047
2008-08-21,82.01000213623047,84.54000091552734,81.75,82.30000305175781,17031100.0,82.30000305175781,833.0,1277.719970703125,785.6799926757812,13.6899995803833,1.5048909187316895,76.19999694824219,3.8380000591278076,19.81999969482422,106.69000244140625
2008-08-22,81.48999786376953,81.95999908447266,80.94000244140625,81.08000183105469,7854700.0,81.08000183105469,827.4000244140625,1292.199951171875,740.3200073242188,13.260000228881836,1.5048909187316895,76.80999755859375,3.867000102996826,18.809999465942383,106.27999877929688
2008-08-25,81.0999984741211,81.33999633789062,80.55999755859375,80.93000030517578,6512800.0,80.93000030517578,819.7999877929688,1266.8399658203125,744.7999877929688,13.329999923706055,1.5048909187316895,76.79000091552734,3.7909998893737793,20.969999313354492,106.68000030517578
2008-08-26,80.61000061035156,81.8499984741211,80.5999984741211,81.2300033569336,8578700.0,81.2300033569336,822.2000122070312,1271.510009765625,751.2000122070312,13.449999809265137,1.4647936820983887,77.25,3.7839999198913574,20.489999771118164,106.72000122070312
2008-08-27,81.88999938964844,82.05000305175781,81.0,81.36000061035156,7097500.0,81.36000061035156,828.0999755859375,1281.6600341796875,765.280029296875,13.350000381469727,1.4725805521011353,77.05000305175781,3.7720000743865967,19.760000228881836,107.0
2008-08-28,83.05999755859375,83.12999725341797,81.2699966430664,82.18000030517578,9351600.0,82.18000030517578,830.9000244140625,1300.6800537109375,747.1199951171875,13.550000190734863,1.4714103937149048,77.1500015258789,3.7950000762939453,19.43000030517578,106.66999816894531
2008-08-29,82.30999755859375,82.47000122070312,81.58000183105469,81.70999908447266,5124800.0,81.70999908447266,829.2999877929688,1282.8299560546875,742.9600219726562,13.369999885559082,1.4670931100845337,77.37999725341797,3.812999963760376,20.649999618530273,106.36000061035156
2008-09-02,78.16000366210938,79.79000091552734,77.9800033569336,79.19999694824219,12680900.0,79.19999694824219,805.0,1277.5799560546875,713.52001953125,12.9399995803833,1.4515894651412964,78.05999755859375,3.746000051498413,21.989999771118164,105.48999786376953
